Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2421536,-,-,-,30.61,47.74,0,3,3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,
2019,1,17,16,30,9.200000000000001,0,0,0,1.5,N/A
2019,1,17,17,30,8.8,0,0,0,1.4000000000000001,N/A
2019,1,17,18,30,8.3,0,0,0,1.4000000000000001,N/A
2019,1,17,19,30,7.800000000000001,0,0,0,1.5,N/A
2019,1,17,20,30,7.4,0,0,0,1.6,N/A
2019,1,17,21,30,7.1000000000000005,0,0,0,1.7000000000000002,N/A
2019,1,17,22,30,6.9,0,0,0,1.9000000000000001,N/A
2019,1,17,23,30,6.800000000000001,0,0,0,2,N/A
2019,1,18,0,30,6.300000000000001,0,0,0,2.1,N/A
2019,1,18,1,30,5.7,0,0,0,2,N/A
2019,1,18,2,30,5.300000000000001,0,0,0,2,N/A
2019,1,18,3,30,5.800000000000001,0,0,0,2.7,N/A
2019,1,18,4,30,7.4,49,14,51,3.5,N/A
2019,1,18,5,30,9.9,33,0,33,3.9000000000000004,N/A
2019,1,18,6,30,12.600000000000001,186,38,203,4.4,N/A
2019,1,18,7,30,14.200000000000001,258,96,312,4.7,N/A
2019,1,18,8,30,14.9,291,113,361,4.9,N/A
2019,1,18,9,30,15.100000000000001,285,88,340,5.1000000000000005,N/A
2019,1,18,10,30,15,262,151,347,5.2,N/A
2019,1,18,11,30,14.4,203,135,265,5.1000000000000005,N/A
2019,1,18,12,30,12.600000000000001,112,7,114,3.9000000000000004,N/A
2019,1,18,13,30,9.8,57,171,80,2.5,N/A
2019,1,18,14,30,8,0,0,0,2.1,N/A
2019,1,18,15,30,7.2,0,0,0,2.1,N/A
2019,1,18,16,30,6.5,0,0,0,2.2,N/A
2019,1,18,17,30,5.800000000000001,0,0,0,2.3000000000000003,N/A
2019,1,18,18,30,5.2,0,0,0,2.5,N/A
2019,1,18,19,30,4.6000000000000005,0,0,0,2.6,N/A
2019,1,18,20,30,3.9000000000000004,0,0,0,2.7,N/A
2019,1,18,21,30,3.3000000000000003,0,0,0,2.6,N/A
2019,1,18,22,30,2.7,0,0,0,2.6,N/A
2019,1,18,23,30,2.5,0,0,0,2.6,N/A
2019,1,19,0,30,1.8,0,0,0,2.7,N/A
2019,1,19,1,30,1.4000000000000001,0,0,0,2.6,N/A
2019,1,19,2,30,1,0,0,0,2.6,N/A
2019,1,19,3,30,1.7000000000000002,0,0,0,3.3000000000000003,N/A
2019,1,19,4,30,3.7,56,261,91,3.9000000000000004,N/A
2019,1,19,5,30,6.7,103,573,284,3.8000000000000003,N/A
2019,1,19,6,30,9.9,129,718,462,3.9000000000000004,N/A
2019,1,19,7,30,11.8,146,780,590,4.1000000000000005,N/A
2019,1,19,8,30,12.700000000000001,157,790,650,4.1000000000000005,N/A
2019,1,19,9,30,13.200000000000001,163,773,644,4.3,N/A
2019,1,19,10,30,13.200000000000001,162,721,572,4.4,N/A
2019,1,19,11,30,12.8,147,632,440,4.3,N/A
2019,1,19,12,30,11.200000000000001,112,505,270,3.3000000000000003,N/A
2019,1,19,13,30,8.4,56,193,82,2.1,N/A
2019,1,19,14,30,6.7,0,0,0,1.9000000000000001,N/A
2019,1,19,15,30,6,0,0,0,2,N/A
2019,1,19,16,30,5.5,0,0,0,2.2,N/A
2019,1,19,17,30,5,0,0,0,2.3000000000000003,N/A
2019,1,19,18,30,4.6000000000000005,0,0,0,2.4000000000000004,N/A
2019,1,19,19,30,4.1000000000000005,0,0,0,2.5,N/A
2019,1,19,20,30,3.6,0,0,0,2.6,N/A
2019,1,19,21,30,3.1,0,0,0,2.6,N/A
2019,1,19,22,30,2.5,0,0,0,2.6,N/A
2019,1,19,23,30,2.2,0,0,0,2.7,N/A
2019,1,20,0,30,1.5,0,0,0,2.7,N/A
2019,1,20,1,30,1,0,0,0,2.6,N/A
2019,1,20,2,30,0.7000000000000001,0,0,0,2.6,N/A
2019,1,20,3,30,1.4000000000000001,0,0,0,3.3000000000000003,N/A
2019,1,20,4,30,3.5,55,278,93,4,N/A
2019,1,20,5,30,6.5,100,587,286,3.8000000000000003,N/A
2019,1,20,6,30,10.200000000000001,123,732,464,4.3,N/A
2019,1,20,7,30,12.8,140,791,592,4.800000000000001,N/A
2019,1,20,8,30,14,154,801,655,4.800000000000001,N/A
2019,1,20,9,30,14.600000000000001,160,781,649,4.800000000000001,N/A
2019,1,20,10,30,14.600000000000001,163,721,575,4.800000000000001,N/A
2019,1,20,11,30,14.200000000000001,150,617,438,4.6000000000000005,N/A
2019,1,20,12,30,12.200000000000001,119,462,266,3.3000000000000003,N/A
2019,1,20,13,30,9.200000000000001,56,189,82,2.2,N/A
2019,1,20,14,30,7.300000000000001,0,0,0,2.1,N/A
2019,1,20,15,30,6.6000000000000005,0,0,0,2.2,N/A
2019,1,20,16,30,6,0,0,0,2.4000000000000004,N/A
2019,1,20,17,30,5.5,0,0,0,2.6,N/A
2019,1,20,18,30,5.300000000000001,0,0,0,2.8000000000000003,N/A
2019,1,20,19,30,5.1000000000000005,0,0,0,2.9000000000000004,N/A
2019,1,20,20,30,4.6000000000000005,0,0,0,2.7,N/A
2019,1,20,21,30,4.3,0,0,0,2.6,N/A
2019,1,20,22,30,4.5,0,0,0,2.5,N/A
2019,1,20,23,30,4.6000000000000005,0,0,0,2.5,N/A
2019,1,21,0,30,4.4,0,0,0,2.3000000000000003,N/A
2019,1,21,1,30,4.2,0,0,0,2.2,N/A
2019,1,21,2,30,4.1000000000000005,0,0,0,2.2,N/A
2019,1,21,3,30,4.7,0,0,0,2.7,N/A
2019,1,21,4,30,5.800000000000001,45,0,45,3.2,N/A
2019,1,21,5,30,7.300000000000001,89,511,252,3.1,N/A
2019,1,21,6,30,9.600000000000001,185,32,201,3.3000000000000003,N/A
2019,1,21,7,30,11.600000000000001,233,383,453,3.7,N/A
2019,1,21,8,30,12.4,267,370,499,3.9000000000000004,N/A
2019,1,21,9,30,12.9,269,361,496,4,N/A
2019,1,21,10,30,13.100000000000001,261,243,400,3.9000000000000004,N/A
2019,1,21,11,30,12.9,177,391,361,3.6,N/A
2019,1,21,12,30,11.700000000000001,106,0,106,2.5,N/A
2019,1,21,13,30,9.5,27,0,27,1.5,N/A
2019,1,21,14,30,7.800000000000001,0,0,0,1.4000000000000001,N/A
2019,1,21,15,30,7.1000000000000005,0,0,0,1.4000000000000001,N/A
2019,1,21,16,30,6.6000000000000005,0,0,0,1.5,N/A
2019,1,21,17,30,6.1000000000000005,0,0,0,1.6,N/A
2019,1,21,18,30,5.6000000000000005,0,0,0,1.7000000000000002,N/A
2019,1,21,19,30,5.2,0,0,0,1.7000000000000002,N/A
2019,1,21,20,30,4.800000000000001,0,0,0,1.8,N/A
2019,1,21,21,30,4.4,0,0,0,1.9000000000000001,N/A
2019,1,21,22,30,4.1000000000000005,0,0,0,1.9000000000000001,N/A
2019,1,21,23,30,3.9000000000000004,0,0,0,1.9000000000000001,N/A
2019,1,22,0,30,3.4000000000000004,0,0,0,1.8,N/A
2019,1,22,1,30,3.2,0,0,0,1.7000000000000002,N/A
2019,1,22,2,30,3,0,0,0,1.7000000000000002,N/A
2019,1,22,3,30,3.9000000000000004,0,0,0,2.1,N/A
2019,1,22,4,30,6.1000000000000005,64,64,73,2.9000000000000004,N/A
2019,1,22,5,30,8.700000000000001,155,300,252,3,N/A
2019,1,22,6,30,12.3,201,463,418,3.1,N/A
2019,1,22,7,30,15,226,553,545,3.5,N/A
2019,1,22,8,30,16.2,239,595,615,3.6,N/A
2019,1,22,9,30,16.8,347,349,567,3.6,N/A
2019,1,22,10,30,16.900000000000002,316,314,498,3.4000000000000004,N/A
2019,1,22,11,30,16.400000000000002,265,238,378,3,N/A
2019,1,22,12,30,14.3,176,123,216,2,N/A
2019,1,22,13,30,11.5,49,12,50,1.3,N/A
2019,1,22,14,30,10,0,0,0,1.4000000000000001,N/A
2019,1,22,15,30,9.3,0,0,0,1.4000000000000001,N/A
2019,1,22,16,30,8.5,0,0,0,1.4000000000000001,N/A
2019,1,22,17,30,7.800000000000001,0,0,0,1.5,N/A
2019,1,22,18,30,7.1000000000000005,0,0,0,1.7000000000000002,N/A
2019,1,22,19,30,6.5,0,0,0,1.9000000000000001,N/A
2019,1,22,20,30,6,0,0,0,2,N/A
2019,1,22,21,30,5.5,0,0,0,2,N/A
2019,1,22,22,30,5.2,0,0,0,1.9000000000000001,N/A
2019,1,22,23,30,5,0,0,0,1.8,N/A
2019,1,23,0,30,5.2,0,0,0,1.5,N/A
2019,1,23,1,30,5.6000000000000005,0,0,0,1.2000000000000002,N/A
2019,1,23,2,30,5.9,0,0,0,1.1,N/A
2019,1,23,3,30,6.7,0,0,0,1,N/A
2019,1,23,4,30,8.200000000000001,57,20,60,1.5,N/A
2019,1,23,5,30,10.3,96,0,96,2.1,N/A
2019,1,23,6,30,13.200000000000001,276,229,385,2.1,N/A
2019,1,23,7,30,16.7,327,315,509,2,N/A
2019,1,23,8,30,18.8,349,357,575,1.9000000000000001,N/A
2019,1,23,9,30,19.700000000000003,295,257,458,1.9000000000000001,N/A
2019,1,23,10,30,19.8,269,208,390,2,N/A
2019,1,23,11,30,19.200000000000003,208,214,310,1.7000000000000002,N/A
2019,1,23,12,30,17.5,183,116,221,1.2000000000000002,N/A
2019,1,23,13,30,15.700000000000001,51,12,53,1,N/A
2019,1,23,14,30,15,0,0,0,0.9,N/A
2019,1,23,15,30,14.600000000000001,0,0,0,0.7000000000000001,N/A
2019,1,23,16,30,13.9,0,0,0,0.8,N/A
2019,1,23,17,30,12.600000000000001,0,0,0,1.1,N/A
2019,1,23,18,30,11,0,0,0,1.3,N/A
2019,1,23,19,30,9.600000000000001,0,0,0,1.5,N/A
2019,1,23,20,30,8.8,0,0,0,1.6,N/A
2019,1,23,21,30,8.200000000000001,0,0,0,1.6,N/A
2019,1,23,22,30,7.800000000000001,0,0,0,1.5,N/A
2019,1,23,23,30,7.7,0,0,0,1.5,N/A
2019,1,24,0,30,7.4,0,0,0,1.4000000000000001,N/A
2019,1,24,1,30,7.5,0,0,0,1.3,N/A
2019,1,24,2,30,7.9,0,0,0,1.2000000000000002,N/A
2019,1,24,3,30,8.9,0,0,0,0.9,N/A
2019,1,24,4,30,10.700000000000001,59,23,62,0.7000000000000001,N/A
2019,1,24,5,30,12.8,113,0,113,0.8,N/A
2019,1,24,6,30,16,251,316,401,0.6000000000000001,N/A
2019,1,24,7,30,19.700000000000003,207,13,215,0.9,N/A
2019,1,24,8,30,21.5,288,299,479,1.2000000000000002,N/A
2019,1,24,9,30,22,268,389,516,1,N/A
2019,1,24,10,30,22,273,168,371,0.9,N/A
2019,1,24,11,30,21.5,251,322,406,0.9,N/A
2019,1,24,12,30,20.1,136,148,185,0.8,N/A
2019,1,24,13,30,18.3,41,0,41,0.8,N/A
2019,1,24,14,30,17,0,0,0,1,N/A
2019,1,24,15,30,16,0,0,0,1,N/A
2019,1,24,16,30,15,0,0,0,1.2000000000000002,N/A
2019,1,24,17,30,13.9,0,0,0,1.3,N/A
2019,1,24,18,30,12.8,0,0,0,1.3,N/A
2019,1,24,19,30,11.9,0,0,0,1.4000000000000001,N/A
2019,1,24,20,30,11.100000000000001,0,0,0,1.4000000000000001,N/A
2019,1,24,21,30,10.4,0,0,0,1.5,N/A
2019,1,24,22,30,10,0,0,0,1.5,N/A
2019,1,24,23,30,9.8,0,0,0,1.6,N/A
2019,1,25,0,30,9.700000000000001,0,0,0,1.5,N/A
2019,1,25,1,30,9.700000000000001,0,0,0,1.5,N/A
2019,1,25,2,30,9.8,0,0,0,1.5,N/A
2019,1,25,3,30,10.9,0,0,0,1.9000000000000001,N/A
2019,1,25,4,30,12.9,56,14,58,2.6,N/A
2019,1,25,5,30,15.3,185,145,232,3.1,N/A
2019,1,25,6,30,18.1,212,140,279,3.2,N/A
2019,1,25,7,30,20.900000000000002,313,346,516,3.4000000000000004,N/A
2019,1,25,8,30,22.8,323,399,579,3.3000000000000003,N/A
2019,1,25,9,30,23.8,305,212,441,3.1,N/A
2019,1,25,10,30,24.1,131,0,131,2.6,N/A
2019,1,25,11,30,23.6,215,130,279,1.7000000000000002,N/A
2019,1,25,12,30,21.700000000000003,121,9,124,0.7000000000000001,N/A
2019,1,25,13,30,19.400000000000002,42,4,43,0.5,N/A
2019,1,25,14,30,17.7,0,0,0,0.7000000000000001,N/A
2019,1,25,15,30,16.5,0,0,0,0.8,N/A
2019,1,25,16,30,15.5,0,0,0,0.9,N/A
2019,1,25,17,30,14.700000000000001,0,0,0,0.7000000000000001,N/A
2019,1,25,18,30,14.100000000000001,0,0,0,0.5,N/A
2019,1,25,19,30,13.5,0,0,0,0.4,N/A
2019,1,25,20,30,13.100000000000001,0,0,0,0.7000000000000001,N/A
2019,1,25,21,30,12.700000000000001,0,0,0,1,N/A
2019,1,25,22,30,12.3,0,0,0,1.3,N/A
2019,1,25,23,30,12,0,0,0,1.4000000000000001,N/A
2019,1,26,0,30,11.100000000000001,0,0,0,1.5,N/A
2019,1,26,1,30,10.700000000000001,0,0,0,1.4000000000000001,N/A
2019,1,26,2,30,10.5,0,0,0,1.2000000000000002,N/A
2019,1,26,3,30,11.100000000000001,0,0,0,1.2000000000000002,N/A
2019,1,26,4,30,12.9,58,19,61,1.3,N/A
2019,1,26,5,30,15.3,30,0,30,1.2000000000000002,N/A
2019,1,26,6,30,18.3,157,1,158,1,N/A
2019,1,26,7,30,21.400000000000002,262,72,304,1,N/A
2019,1,26,8,30,23.3,321,408,584,1,N/A
2019,1,26,9,30,24,348,347,573,0.8,N/A
2019,1,26,10,30,24.200000000000003,328,303,507,0.9,N/A
2019,1,26,11,30,23.900000000000002,275,231,387,1.2000000000000002,N/A
2019,1,26,12,30,22.3,176,207,246,1.1,N/A
2019,1,26,13,30,20,67,42,73,1.1,N/A
2019,1,26,14,30,18.5,0,0,0,1.3,N/A
2019,1,26,15,30,17.5,0,0,0,1.4000000000000001,N/A
2019,1,26,16,30,16.6,0,0,0,1.5,N/A
2019,1,26,17,30,15.9,0,0,0,1.5,N/A
2019,1,26,18,30,15.3,0,0,0,1.6,N/A
2019,1,26,19,30,14.5,0,0,0,1.7000000000000002,N/A
2019,1,26,20,30,13.9,0,0,0,1.9000000000000001,N/A
2019,1,26,21,30,13.700000000000001,0,0,0,2.1,N/A
2019,1,26,22,30,13.8,0,0,0,2.1,N/A
2019,1,26,23,30,13.8,0,0,0,2.2,N/A
2019,1,27,0,30,14.4,0,0,0,2.7,N/A
2019,1,27,1,30,15.200000000000001,0,0,0,3.2,N/A
2019,1,27,2,30,15.700000000000001,0,0,0,3.5,N/A
2019,1,27,3,30,16.2,0,0,0,3,N/A
2019,1,27,4,30,16.8,7,0,7,2.1,N/A
2019,1,27,5,30,17.5,14,0,14,1.6,N/A
2019,1,27,6,30,18.3,115,0,115,1.6,N/A
2019,1,27,7,30,18.900000000000002,39,0,39,1.8,N/A
2019,1,27,8,30,19.3,84,0,84,1.7000000000000002,N/A
2019,1,27,9,30,19.700000000000003,110,0,110,1.1,N/A
2019,1,27,10,30,19.6,54,0,54,1.7000000000000002,N/A
2019,1,27,11,30,19.1,48,0,48,3.4000000000000004,N/A
2019,1,27,12,30,18.5,15,0,15,4.5,N/A
2019,1,27,13,30,17.8,7,0,7,5.1000000000000005,N/A
2019,1,27,14,30,17.2,0,0,0,5,N/A
2019,1,27,15,30,16.7,0,0,0,4.800000000000001,N/A
2019,1,27,16,30,16.3,0,0,0,4.7,N/A
2019,1,27,17,30,16.1,0,0,0,4.2,N/A
2019,1,27,18,30,15.8,0,0,0,3.6,N/A
2019,1,27,19,30,15.4,0,0,0,3.2,N/A
2019,1,27,20,30,15,0,0,0,3.4000000000000004,N/A
2019,1,27,21,30,14.8,0,0,0,3.8000000000000003,N/A
2019,1,27,22,30,14.5,0,0,0,4,N/A
2019,1,27,23,30,14.3,0,0,0,4.2,N/A
2019,1,28,0,30,14.8,0,0,0,5,N/A
2019,1,28,1,30,14.9,0,0,0,4.7,N/A
2019,1,28,2,30,15.100000000000001,0,0,0,4.6000000000000005,N/A
2019,1,28,3,30,16,0,0,0,5.6000000000000005,N/A
2019,1,28,4,30,17.400000000000002,7,0,7,6.7,N/A
2019,1,28,5,30,18.900000000000002,16,0,16,7,N/A
2019,1,28,6,30,21.200000000000003,90,0,90,7.7,N/A
2019,1,28,7,30,23.900000000000002,242,35,263,9.1,N/A
2019,1,28,8,30,25.1,48,0,48,9.3,N/A
2019,1,28,9,30,24.400000000000002,187,4,190,7.9,N/A
2019,1,28,10,30,22.900000000000002,40,0,40,6,N/A
2019,1,28,11,30,21.200000000000003,32,0,32,4.4,N/A
2019,1,28,12,30,19.3,16,0,16,3.9000000000000004,N/A
2019,1,28,13,30,17.5,7,0,7,3.6,N/A
2019,1,28,14,30,16.5,0,0,0,3.8000000000000003,N/A
2019,1,28,15,30,16.3,0,0,0,4.1000000000000005,N/A
2019,1,28,16,30,16.3,0,0,0,3.7,N/A
2019,1,28,17,30,16.2,0,0,0,3.2,N/A
2019,1,28,18,30,16.1,0,0,0,3.2,N/A
2019,1,28,19,30,16.1,0,0,0,3.5,N/A
2019,1,28,20,30,15.9,0,0,0,3.5,N/A
2019,1,28,21,30,15.4,0,0,0,3.8000000000000003,N/A
2019,1,28,22,30,14.5,0,0,0,4.5,N/A
2019,1,28,23,30,13.9,0,0,0,4.800000000000001,N/A
2019,1,29,0,30,11.100000000000001,0,0,0,4.6000000000000005,N/A
2019,1,29,1,30,9.600000000000001,0,0,0,4.3,N/A
2019,1,29,2,30,8.700000000000001,0,0,0,3.9000000000000004,N/A
2019,1,29,3,30,8.9,0,0,0,4.1000000000000005,N/A
2019,1,29,4,30,10.700000000000001,65,226,99,4.4,N/A
2019,1,29,5,30,13.600000000000001,119,515,292,4.9,N/A
2019,1,29,6,30,16.1,153,645,468,5.300000000000001,N/A
2019,1,29,7,30,17.3,178,704,598,5.1000000000000005,N/A
2019,1,29,8,30,18.1,191,727,667,4.800000000000001,N/A
2019,1,29,9,30,18.5,214,676,657,4.5,N/A
2019,1,29,10,30,18.6,200,652,593,4.2,N/A
2019,1,29,11,30,18.3,177,581,466,3.9000000000000004,N/A
2019,1,29,12,30,16.900000000000002,138,448,294,2.7,N/A
2019,1,29,13,30,14.4,73,206,107,1.6,N/A
2019,1,29,14,30,12.600000000000001,0,0,0,1.3,N/A
2019,1,29,15,30,12,0,0,0,1.4000000000000001,N/A
2019,1,29,16,30,11.5,0,0,0,1.4000000000000001,N/A
2019,1,29,17,30,11,0,0,0,1.4000000000000001,N/A
2019,1,29,18,30,10.5,0,0,0,1.5,N/A
2019,1,29,19,30,9.9,0,0,0,1.5,N/A
2019,1,29,20,30,9.4,0,0,0,1.6,N/A
2019,1,29,21,30,9,0,0,0,1.6,N/A
2019,1,29,22,30,8.6,0,0,0,1.6,N/A
2019,1,29,23,30,8.5,0,0,0,1.6,N/A
2019,1,30,0,30,8.200000000000001,0,0,0,1.6,N/A
2019,1,30,1,30,8.200000000000001,0,0,0,1.6,N/A
2019,1,30,2,30,8.200000000000001,0,0,0,1.5,N/A
2019,1,30,3,30,9.200000000000001,0,0,0,1.8,N/A
2019,1,30,4,30,11.3,44,0,44,2.2,N/A
2019,1,30,5,30,14.100000000000001,130,31,141,2.2,N/A
2019,1,30,6,30,16.7,216,208,318,2.4000000000000004,N/A
2019,1,30,7,30,17.8,243,397,481,2.6,N/A
2019,1,30,8,30,17.8,269,419,544,2.6,N/A
2019,1,30,9,30,17.7,315,130,401,2.5,N/A
2019,1,30,10,30,17.5,225,18,236,2,N/A
2019,1,30,11,30,17.3,101,0,101,1.5,N/A
2019,1,30,12,30,16.400000000000002,100,0,100,0.7000000000000001,N/A
2019,1,30,13,30,15.100000000000001,47,0,47,0.30000000000000004,N/A
2019,1,30,14,30,14.3,0,0,0,0.30000000000000004,N/A
2019,1,30,15,30,13.9,0,0,0,0.4,N/A
2019,1,30,16,30,13.5,0,0,0,0.5,N/A
2019,1,30,17,30,13.200000000000001,0,0,0,0.6000000000000001,N/A
2019,1,30,18,30,13.100000000000001,0,0,0,0.6000000000000001,N/A
2019,1,30,19,30,12.700000000000001,0,0,0,0.7000000000000001,N/A
2019,1,30,20,30,12.200000000000001,0,0,0,0.8,N/A
2019,1,30,21,30,11.700000000000001,0,0,0,1,N/A
2019,1,30,22,30,11,0,0,0,1.1,N/A
2019,1,30,23,30,10.600000000000001,0,0,0,1.2000000000000002,N/A
2019,1,31,0,30,9.8,0,0,0,1.2000000000000002,N/A
2019,1,31,1,30,9.4,0,0,0,1.1,N/A
2019,1,31,2,30,9.5,0,0,0,1,N/A
2019,1,31,3,30,10.5,0,0,0,0.8,N/A
2019,1,31,4,30,12.200000000000001,69,185,97,0.9,N/A
2019,1,31,5,30,15,132,447,284,1.1,N/A
2019,1,31,6,30,18.400000000000002,170,583,458,0.9,N/A
2019,1,31,7,30,20.5,196,650,587,0.7000000000000001,N/A
2019,1,31,8,30,21.6,208,671,652,0.6000000000000001,N/A
2019,1,31,9,30,22.200000000000003,229,628,645,0.9,N/A
2019,1,31,10,30,22.400000000000002,229,572,578,1.2000000000000002,N/A
2019,1,31,11,30,22.1,210,473,448,1.2000000000000002,N/A
2019,1,31,12,30,20.8,165,319,278,0.8,N/A
2019,1,31,13,30,18.900000000000002,78,101,95,0.6000000000000001,N/A
2019,1,31,14,30,17.400000000000002,0,0,0,0.8,N/A
2019,1,31,15,30,16.5,0,0,0,0.9,N/A
2019,1,31,16,30,15.5,0,0,0,1,N/A
2019,1,31,17,30,14.5,0,0,0,1.2000000000000002,N/A
2019,1,31,18,30,13.5,0,0,0,1.5,N/A
2019,1,31,19,30,12.600000000000001,0,0,0,1.6,N/A
2019,1,31,20,30,11.9,0,0,0,1.7000000000000002,N/A
2019,1,31,21,30,11.4,0,0,0,1.6,N/A
2019,1,31,22,30,10.9,0,0,0,1.5,N/A
2019,1,31,23,30,10.700000000000001,0,0,0,1.5,N/A
2019,2,1,0,30,10.100000000000001,0,0,0,1.5,N/A
2019,2,1,1,30,9.8,0,0,0,1.6,N/A
2019,2,1,2,30,9.5,0,0,0,1.6,N/A
2019,2,1,3,30,10.600000000000001,0,0,0,2,N/A
2019,2,1,4,30,12.9,71,161,97,2.8000000000000003,N/A
2019,2,1,5,30,15.700000000000001,138,430,286,3.2,N/A
2019,2,1,6,30,19.3,151,649,473,3.6,N/A
2019,2,1,7,30,21.6,183,686,599,3.9000000000000004,N/A
2019,2,1,8,30,22.400000000000002,212,679,663,4.1000000000000005,N/A
2019,2,1,9,30,22.700000000000003,241,620,654,4.2,N/A
2019,2,1,10,30,22.5,248,547,584,4.2,N/A
2019,2,1,11,30,21.8,227,449,455,4,N/A
2019,2,1,12,30,19.900000000000002,174,310,285,3,N/A
2019,2,1,13,30,16.900000000000002,83,106,102,2.1,N/A
2019,2,1,14,30,14.8,0,0,0,2.2,N/A
2019,2,1,15,30,13.9,0,0,0,2.4000000000000004,N/A
2019,2,1,16,30,13.100000000000001,0,0,0,2.6,N/A
2019,2,1,17,30,12.3,0,0,0,2.7,N/A
2019,2,1,18,30,11.600000000000001,0,0,0,2.6,N/A
2019,2,1,19,30,10.9,0,0,0,2.4000000000000004,N/A
2019,2,1,20,30,10.3,0,0,0,2.3000000000000003,N/A
2019,2,1,21,30,9.700000000000001,0,0,0,2.1,N/A
2019,2,1,22,30,9.200000000000001,0,0,0,1.9000000000000001,N/A
2019,2,1,23,30,9,0,0,0,1.8,N/A
2019,2,2,0,30,8.6,0,0,0,1.6,N/A
2019,2,2,1,30,8.6,0,0,0,1.6,N/A
2019,2,2,2,30,8.5,0,0,0,1.7000000000000002,N/A
2019,2,2,3,30,9.600000000000001,0,0,0,2.6,N/A
2019,2,2,4,30,11.9,70,190,101,3.6,N/A
2019,2,2,5,30,14.700000000000001,130,466,291,3.8000000000000003,N/A
2019,2,2,6,30,17.8,191,392,387,4.4,N/A
2019,2,2,7,30,19.700000000000003,182,689,602,5,N/A
2019,2,2,8,30,20.400000000000002,190,721,671,5,N/A
2019,2,2,9,30,20.700000000000003,312,273,495,5,N/A
2019,2,2,10,30,20.6,246,425,508,4.9,N/A
2019,2,2,11,30,20,190,544,469,4.7,N/A
2019,2,2,12,30,18.400000000000002,144,435,302,3.6,N/A
2019,2,2,13,30,15.5,77,211,115,2.3000000000000003,N/A
2019,2,2,14,30,13.5,0,0,0,1.9000000000000001,N/A
2019,2,2,15,30,12.8,0,0,0,1.9000000000000001,N/A
2019,2,2,16,30,12.200000000000001,0,0,0,1.8,N/A
2019,2,2,17,30,11.600000000000001,0,0,0,1.8,N/A
2019,2,2,18,30,11.200000000000001,0,0,0,1.7000000000000002,N/A
2019,2,2,19,30,10.700000000000001,0,0,0,1.7000000000000002,N/A
2019,2,2,20,30,10.3,0,0,0,1.8,N/A
2019,2,2,21,30,9.8,0,0,0,2,N/A
2019,2,2,22,30,9.3,0,0,0,2.3000000000000003,N/A
2019,2,2,23,30,9,0,0,0,2.5,N/A
2019,2,3,0,30,8.3,0,0,0,3.2,N/A
2019,2,3,1,30,7.800000000000001,0,0,0,3.4000000000000004,N/A
2019,2,3,2,30,7.5,0,0,0,3.5,N/A
2019,2,3,3,30,8.3,0,0,0,4.2,N/A
2019,2,3,4,30,10.5,60,357,118,4.7,N/A
2019,2,3,5,30,13.9,100,630,320,5.300000000000001,N/A
2019,2,3,6,30,16.8,129,738,501,6.2,N/A
2019,2,3,7,30,17.8,141,814,640,6.7,N/A
2019,2,3,8,30,18.2,146,849,716,6.9,N/A
2019,2,3,9,30,18.400000000000002,153,839,719,6.9,N/A
2019,2,3,10,30,18.2,154,793,647,6.7,N/A
2019,2,3,11,30,17.7,139,730,516,6.4,N/A
2019,2,3,12,30,16.3,110,627,340,5.4,N/A
2019,2,3,13,30,13.600000000000001,66,404,139,3.7,N/A
2019,2,3,14,30,11.3,0,0,0,2.9000000000000004,N/A
2019,2,3,15,30,10.4,0,0,0,2.9000000000000004,N/A
2019,2,3,16,30,9.600000000000001,0,0,0,2.8000000000000003,N/A
2019,2,3,17,30,8.8,0,0,0,2.7,N/A
2019,2,3,18,30,8,0,0,0,2.8000000000000003,N/A
2019,2,3,19,30,7.4,0,0,0,2.8000000000000003,N/A
2019,2,3,20,30,6.800000000000001,0,0,0,2.9000000000000004,N/A
2019,2,3,21,30,6.300000000000001,0,0,0,3,N/A
2019,2,3,22,30,5.800000000000001,0,0,0,3.1,N/A
2019,2,3,23,30,5.6000000000000005,0,0,0,3.2,N/A
2019,2,4,0,30,4.800000000000001,0,0,0,3.3000000000000003,N/A
2019,2,4,1,30,4.4,0,0,0,3.3000000000000003,N/A
