Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2421536,-,-,-,30.61,47.74,0,3,3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,
2018,11,17,23,30,13.5,0,0,0,3.5,N/A
2018,11,18,0,30,13,0,0,0,3.6,N/A
2018,11,18,1,30,12.600000000000001,0,0,0,3.6,N/A
2018,11,18,2,30,12.3,0,0,0,3.5,N/A
2018,11,18,3,30,12.8,16,87,19,4.2,N/A
2018,11,18,4,30,14.600000000000001,67,534,188,4.800000000000001,N/A
2018,11,18,5,30,17.5,91,727,380,5.2,N/A
2018,11,18,6,30,20.700000000000003,130,749,526,6.1000000000000005,N/A
2018,11,18,7,30,22.8,143,788,627,6.300000000000001,N/A
2018,11,18,8,30,23.700000000000003,154,784,660,6.1000000000000005,N/A
2018,11,18,9,30,23.900000000000002,158,750,625,6,N/A
2018,11,18,10,30,23.900000000000002,152,691,527,5.9,N/A
2018,11,18,11,30,23.3,129,596,378,5.6000000000000005,N/A
2018,11,18,12,30,21.6,100,358,190,4.5,N/A
2018,11,18,13,30,18.900000000000002,23,51,26,3.3000000000000003,N/A
2018,11,18,14,30,17.1,0,0,0,3.2,N/A
2018,11,18,15,30,16.400000000000002,0,0,0,3.4000000000000004,N/A
2018,11,18,16,30,15.700000000000001,0,0,0,3.5,N/A
2018,11,18,17,30,15.100000000000001,0,0,0,3.6,N/A
2018,11,18,18,30,14.4,0,0,0,3.7,N/A
2018,11,18,19,30,13.8,0,0,0,3.7,N/A
2018,11,18,20,30,13.200000000000001,0,0,0,3.6,N/A
2018,11,18,21,30,12.700000000000001,0,0,0,3.4000000000000004,N/A
2018,11,18,22,30,12.200000000000001,0,0,0,3.2,N/A
2018,11,18,23,30,11.9,0,0,0,3.1,N/A
2018,11,19,0,30,11.3,0,0,0,2.8000000000000003,N/A
2018,11,19,1,30,10.9,0,0,0,2.6,N/A
2018,11,19,2,30,10.5,0,0,0,2.4000000000000004,N/A
2018,11,19,3,30,11.3,15,65,17,3,N/A
2018,11,19,4,30,13.3,69,525,186,3.7,N/A
2018,11,19,5,30,16.1,137,402,295,3.7,N/A
2018,11,19,6,30,19.3,223,57,253,4,N/A
2018,11,19,7,30,21.400000000000002,256,359,476,4.3,N/A
2018,11,19,8,30,22.3,264,37,288,4.7,N/A
2018,11,19,9,30,22.3,222,16,231,5,N/A
2018,11,19,10,30,21.200000000000003,125,0,125,4.6000000000000005,N/A
2018,11,19,11,30,19.6,109,0,109,3.7,N/A
2018,11,19,12,30,17.900000000000002,16,0,16,2.9000000000000004,N/A
2018,11,19,13,30,16.5,6,0,6,2.4000000000000004,N/A
2018,11,19,14,30,15.600000000000001,0,0,0,2.1,N/A
2018,11,19,15,30,14.9,0,0,0,2.2,N/A
2018,11,19,16,30,14.3,0,0,0,2.5,N/A
2018,11,19,17,30,13.9,0,0,0,3.1,N/A
2018,11,19,18,30,13.700000000000001,0,0,0,4,N/A
2018,11,19,19,30,13.5,0,0,0,4.4,N/A
2018,11,19,20,30,13.4,0,0,0,4.4,N/A
2018,11,19,21,30,13.4,0,0,0,4,N/A
2018,11,19,22,30,13.4,0,0,0,3.4000000000000004,N/A
2018,11,19,23,30,13.4,0,0,0,3.1,N/A
2018,11,20,0,30,13.100000000000001,0,0,0,3.1,N/A
2018,11,20,1,30,12.8,0,0,0,3.1,N/A
2018,11,20,2,30,12.5,0,0,0,3.1,N/A
2018,11,20,3,30,12.600000000000001,3,0,3,3.6,N/A
2018,11,20,4,30,13.8,81,393,168,4.1000000000000005,N/A
2018,11,20,5,30,16,115,604,351,4.4,N/A
2018,11,20,6,30,18.400000000000002,152,662,497,4.800000000000001,N/A
2018,11,20,7,30,20.200000000000003,172,696,594,5.2,N/A
2018,11,20,8,30,21.400000000000002,186,689,625,5.5,N/A
2018,11,20,9,30,22.3,164,714,604,5.6000000000000005,N/A
2018,11,20,10,30,22.700000000000003,165,631,504,5.5,N/A
2018,11,20,11,30,22.400000000000002,144,516,357,5.1000000000000005,N/A
2018,11,20,12,30,20.700000000000003,100,330,182,3.7,N/A
2018,11,20,13,30,18,21,38,23,2.4000000000000004,N/A
2018,11,20,14,30,16.400000000000002,0,0,0,2.2,N/A
2018,11,20,15,30,15.700000000000001,0,0,0,2.2,N/A
2018,11,20,16,30,14.9,0,0,0,2.2,N/A
2018,11,20,17,30,14.200000000000001,0,0,0,2.3000000000000003,N/A
2018,11,20,18,30,13.700000000000001,0,0,0,2.7,N/A
2018,11,20,19,30,13.200000000000001,0,0,0,3.1,N/A
2018,11,20,20,30,12.700000000000001,0,0,0,3.5,N/A
2018,11,20,21,30,12.200000000000001,0,0,0,3.6,N/A
2018,11,20,22,30,11.8,0,0,0,3.7,N/A
2018,11,20,23,30,11.600000000000001,0,0,0,3.7,N/A
2018,11,21,0,30,10.8,0,0,0,3.1,N/A
2018,11,21,1,30,10.3,0,0,0,2.9000000000000004,N/A
2018,11,21,2,30,9.9,0,0,0,3,N/A
2018,11,21,3,30,10.4,12,26,12,3.7,N/A
2018,11,21,4,30,12.100000000000001,73,440,169,4.1000000000000005,N/A
2018,11,21,5,30,14.8,105,644,354,3.9000000000000004,N/A
2018,11,21,6,30,18.2,122,746,510,4,N/A
2018,11,21,7,30,20.6,133,784,607,4,N/A
2018,11,21,8,30,21.8,143,784,641,3.9000000000000004,N/A
2018,11,21,9,30,22.400000000000002,165,705,597,3.7,N/A
2018,11,21,10,30,22.6,158,639,501,3.3000000000000003,N/A
2018,11,21,11,30,22.200000000000003,136,531,354,2.9000000000000004,N/A
2018,11,21,12,30,20.400000000000002,92,348,178,1.9000000000000001,N/A
2018,11,21,13,30,18.2,7,0,7,1.1,N/A
2018,11,21,14,30,17.2,0,0,0,1.2000000000000002,N/A
2018,11,21,15,30,16.5,0,0,0,1.2000000000000002,N/A
2018,11,21,16,30,15.700000000000001,0,0,0,1.3,N/A
2018,11,21,17,30,15,0,0,0,1.3,N/A
2018,11,21,18,30,14.5,0,0,0,1.3,N/A
2018,11,21,19,30,14.100000000000001,0,0,0,1.3,N/A
2018,11,21,20,30,14.100000000000001,0,0,0,1.2000000000000002,N/A
2018,11,21,21,30,14.3,0,0,0,1,N/A
2018,11,21,22,30,14.3,0,0,0,0.9,N/A
2018,11,21,23,30,14.3,0,0,0,0.9,N/A
2018,11,22,0,30,14.100000000000001,0,0,0,0.7000000000000001,N/A
2018,11,22,1,30,14.100000000000001,0,0,0,0.6000000000000001,N/A
2018,11,22,2,30,14,0,0,0,0.6000000000000001,N/A
2018,11,22,3,30,14.200000000000001,10,14,10,0.7000000000000001,N/A
2018,11,22,4,30,15,22,0,22,1.3,N/A
2018,11,22,5,30,16.400000000000002,161,100,199,1.9000000000000001,N/A
2018,11,22,6,30,18.2,219,59,249,1.8,N/A
2018,11,22,7,30,19.6,279,198,398,1.6,N/A
2018,11,22,8,30,20.1,295,105,361,1.5,N/A
2018,11,22,9,30,20.1,268,63,307,1.6,N/A
2018,11,22,10,30,20.1,237,226,358,1.8,N/A
2018,11,22,11,30,19.900000000000002,156,330,291,1.7000000000000002,N/A
2018,11,22,12,30,18.8,93,43,103,1.2000000000000002,N/A
2018,11,22,13,30,17.3,13,0,13,1.1,N/A
2018,11,22,14,30,16.400000000000002,0,0,0,1.3,N/A
2018,11,22,15,30,16.1,0,0,0,1.3,N/A
2018,11,22,16,30,15.8,0,0,0,1.3,N/A
2018,11,22,17,30,15.5,0,0,0,1.3,N/A
2018,11,22,18,30,15.100000000000001,0,0,0,1.3,N/A
2018,11,22,19,30,14.9,0,0,0,1,N/A
2018,11,22,20,30,14.4,0,0,0,1,N/A
2018,11,22,21,30,13.8,0,0,0,1.2000000000000002,N/A
2018,11,22,22,30,13.5,0,0,0,1.6,N/A
2018,11,22,23,30,13.4,0,0,0,2,N/A
2018,11,23,0,30,13.9,0,0,0,3.2,N/A
2018,11,23,1,30,14.100000000000001,0,0,0,3.2,N/A
2018,11,23,2,30,14.100000000000001,0,0,0,2.7,N/A
2018,11,23,3,30,14.200000000000001,1,0,1,2.5,N/A
2018,11,23,4,30,14.5,9,0,9,2.9000000000000004,N/A
2018,11,23,5,30,15.100000000000001,18,0,18,3.3000000000000003,N/A
2018,11,23,6,30,16.1,24,0,24,3.8000000000000003,N/A
2018,11,23,7,30,17.400000000000002,39,0,39,4.2,N/A
2018,11,23,8,30,18.7,43,0,43,4.1000000000000005,N/A
2018,11,23,9,30,19.400000000000002,87,0,87,3.5,N/A
2018,11,23,10,30,19.700000000000003,110,0,110,2.7,N/A
2018,11,23,11,30,19.5,50,0,50,2.1,N/A
2018,11,23,12,30,18.900000000000002,40,0,40,1.9000000000000001,N/A
2018,11,23,13,30,18.2,1,0,1,1.9000000000000001,N/A
2018,11,23,14,30,17.8,0,0,0,1.8,N/A
2018,11,23,15,30,17.5,0,0,0,1.8,N/A
2018,11,23,16,30,17.2,0,0,0,2.1,N/A
2018,11,23,17,30,17,0,0,0,2.3000000000000003,N/A
2018,11,23,18,30,16.6,0,0,0,2.3000000000000003,N/A
2018,11,23,19,30,16,0,0,0,2.1,N/A
2018,11,23,20,30,15.3,0,0,0,1.7000000000000002,N/A
2018,11,23,21,30,14.8,0,0,0,1.6,N/A
2018,11,23,22,30,14.4,0,0,0,1.5,N/A
2018,11,23,23,30,14.3,0,0,0,1.5,N/A
2018,11,24,0,30,14.100000000000001,0,0,0,1.5,N/A
2018,11,24,1,30,14.200000000000001,0,0,0,1.6,N/A
2018,11,24,2,30,14.600000000000001,0,0,0,1.7000000000000002,N/A
2018,11,24,3,30,15.8,1,0,1,2.1,N/A
2018,11,24,4,30,17.900000000000002,104,70,118,3,N/A
2018,11,24,5,30,20.200000000000003,82,0,82,3.8000000000000003,N/A
2018,11,24,6,30,21.8,71,0,71,4.3,N/A
2018,11,24,7,30,22.8,158,0,158,4.6000000000000005,N/A
2018,11,24,8,30,23.8,42,0,42,4.9,N/A
2018,11,24,9,30,24.5,269,290,444,5.4,N/A
2018,11,24,10,30,24.200000000000003,238,189,339,5.300000000000001,N/A
2018,11,24,11,30,23.200000000000003,171,186,246,4.800000000000001,N/A
2018,11,24,12,30,22,9,0,9,4.5,N/A
2018,11,24,13,30,20.8,4,0,4,4.5,N/A
2018,11,24,14,30,20.1,0,0,0,4.6000000000000005,N/A
2018,11,24,15,30,19.8,0,0,0,4.5,N/A
2018,11,24,16,30,19.6,0,0,0,4.1000000000000005,N/A
2018,11,24,17,30,19.6,0,0,0,3.4000000000000004,N/A
2018,11,24,18,30,19.6,0,0,0,2.9000000000000004,N/A
2018,11,24,19,30,19.6,0,0,0,2.6,N/A
2018,11,24,20,30,19.700000000000003,0,0,0,3.3000000000000003,N/A
2018,11,24,21,30,19.6,0,0,0,4.4,N/A
2018,11,24,22,30,19,0,0,0,4.4,N/A
2018,11,24,23,30,18.6,0,0,0,4.1000000000000005,N/A
2018,11,25,0,30,17.5,0,0,0,3.2,N/A
2018,11,25,1,30,16.7,0,0,0,3.3000000000000003,N/A
2018,11,25,2,30,16,0,0,0,3.4000000000000004,N/A
2018,11,25,3,30,15.9,0,0,0,3,N/A
2018,11,25,4,30,16.400000000000002,8,0,8,2.2,N/A
2018,11,25,5,30,17.7,143,26,152,1.8,N/A
2018,11,25,6,30,19.5,152,0,152,2.1,N/A
2018,11,25,7,30,21,243,38,265,3,N/A
2018,11,25,8,30,21.900000000000002,294,134,378,3.9000000000000004,N/A
2018,11,25,9,30,22.3,281,184,392,4.5,N/A
2018,11,25,10,30,22.200000000000003,160,637,495,4.800000000000001,N/A
2018,11,25,11,30,21.6,136,534,352,4.800000000000001,N/A
2018,11,25,12,30,19.900000000000002,97,334,177,3.9000000000000004,N/A
2018,11,25,13,30,17.6,17,19,18,2.8000000000000003,N/A
2018,11,25,14,30,16.1,0,0,0,2.6,N/A
2018,11,25,15,30,15.5,0,0,0,2.8000000000000003,N/A
2018,11,25,16,30,15,0,0,0,3,N/A
2018,11,25,17,30,14.5,0,0,0,3.1,N/A
2018,11,25,18,30,14,0,0,0,3.2,N/A
2018,11,25,19,30,13.5,0,0,0,3.4000000000000004,N/A
2018,11,25,20,30,13.100000000000001,0,0,0,3.6,N/A
2018,11,25,21,30,12.600000000000001,0,0,0,3.6,N/A
2018,11,25,22,30,12.100000000000001,0,0,0,3.2,N/A
2018,11,25,23,30,11.9,0,0,0,2.9000000000000004,N/A
2018,11,26,0,30,11.200000000000001,0,0,0,2.4000000000000004,N/A
2018,11,26,1,30,11,0,0,0,2.4000000000000004,N/A
2018,11,26,2,30,10.8,0,0,0,2.5,N/A
2018,11,26,3,30,11.4,0,0,0,3.1,N/A
2018,11,26,4,30,13.100000000000001,90,258,142,3.6,N/A
2018,11,26,5,30,15.5,150,54,170,3.8000000000000003,N/A
2018,11,26,6,30,17.7,168,596,468,4.1000000000000005,N/A
2018,11,26,7,30,19.1,188,646,568,4.1000000000000005,N/A
2018,11,26,8,30,19.900000000000002,199,647,601,4.2,N/A
2018,11,26,9,30,20.3,279,192,394,4.3,N/A
2018,11,26,10,30,20.3,191,548,479,4.3,N/A
2018,11,26,11,30,19.900000000000002,161,439,338,4,N/A
2018,11,26,12,30,18.400000000000002,107,262,170,2.9000000000000004,N/A
2018,11,26,13,30,16.3,17,23,18,1.8,N/A
2018,11,26,14,30,14.8,0,0,0,1.6,N/A
2018,11,26,15,30,14.200000000000001,0,0,0,1.5,N/A
2018,11,26,16,30,13.600000000000001,0,0,0,1.5,N/A
2018,11,26,17,30,13.100000000000001,0,0,0,1.4000000000000001,N/A
2018,11,26,18,30,12.700000000000001,0,0,0,1.4000000000000001,N/A
2018,11,26,19,30,12.3,0,0,0,1.4000000000000001,N/A
2018,11,26,20,30,11.9,0,0,0,1.3,N/A
2018,11,26,21,30,11.5,0,0,0,1.3,N/A
2018,11,26,22,30,11.100000000000001,0,0,0,1.3,N/A
2018,11,26,23,30,11,0,0,0,1.2000000000000002,N/A
2018,11,27,0,30,10.3,0,0,0,1.2000000000000002,N/A
2018,11,27,1,30,10,0,0,0,1.3,N/A
2018,11,27,2,30,9.8,0,0,0,1.3,N/A
2018,11,27,3,30,10.700000000000001,0,0,0,1.9000000000000001,N/A
2018,11,27,4,30,12.4,80,327,145,2.8000000000000003,N/A
2018,11,27,5,30,14.8,120,560,327,3.4000000000000004,N/A
2018,11,27,6,30,17.400000000000002,175,581,466,3.7,N/A
2018,11,27,7,30,19.1,189,647,568,3.8000000000000003,N/A
2018,11,27,8,30,20,194,666,606,3.7,N/A
2018,11,27,9,30,20.5,216,584,565,3.9000000000000004,N/A
2018,11,27,10,30,20.5,202,515,471,4,N/A
2018,11,27,11,30,20,167,409,331,3.8000000000000003,N/A
2018,11,27,12,30,18.3,105,249,165,2.8000000000000003,N/A
2018,11,27,13,30,15.9,14,28,16,1.9000000000000001,N/A
2018,11,27,14,30,14.600000000000001,0,0,0,1.8,N/A
2018,11,27,15,30,14.100000000000001,0,0,0,1.9000000000000001,N/A
2018,11,27,16,30,13.600000000000001,0,0,0,1.9000000000000001,N/A
2018,11,27,17,30,13.3,0,0,0,1.9000000000000001,N/A
2018,11,27,18,30,12.9,0,0,0,1.9000000000000001,N/A
2018,11,27,19,30,12.4,0,0,0,1.9000000000000001,N/A
2018,11,27,20,30,11.700000000000001,0,0,0,1.9000000000000001,N/A
2018,11,27,21,30,11.100000000000001,0,0,0,1.9000000000000001,N/A
2018,11,27,22,30,10.700000000000001,0,0,0,1.8,N/A
2018,11,27,23,30,10.600000000000001,0,0,0,1.8,N/A
2018,11,28,0,30,10.600000000000001,0,0,0,1.7000000000000002,N/A
2018,11,28,1,30,10.8,0,0,0,1.8,N/A
2018,11,28,2,30,10.8,0,0,0,1.9000000000000001,N/A
2018,11,28,3,30,11.200000000000001,0,0,0,2.4000000000000004,N/A
2018,11,28,4,30,12.200000000000001,48,0,48,3.3000000000000003,N/A
2018,11,28,5,30,13.700000000000001,101,631,331,3.7,N/A
2018,11,28,6,30,16.1,119,729,482,4.1000000000000005,N/A
2018,11,28,7,30,18.2,133,766,580,4.6000000000000005,N/A
2018,11,28,8,30,19.3,147,758,614,4.4,N/A
2018,11,28,9,30,20,142,749,588,4.3,N/A
2018,11,28,10,30,20.200000000000003,143,670,493,4.1000000000000005,N/A
2018,11,28,11,30,20,127,552,348,3.7,N/A
2018,11,28,12,30,18.2,87,371,175,2.5,N/A
2018,11,28,13,30,15.700000000000001,17,60,20,1.6,N/A
2018,11,28,14,30,14.3,0,0,0,1.6,N/A
